example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|общий|2300-1|Закон РФ|4||07.02.1992|2|3|gemini;gpt
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|общий|2300-1|Закон РФ|18||07.02.1992|2|3|gemini;gpt
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|общий||ГК РФ|1113|||1|3|qwen
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|специальный||ГК РФ|1153|||1|3|qwen
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|специальный||ГК РФ|1154|||1|3|qwen
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|специальный||ГК РФ|1155|||1|3|qwen
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|15||11.02.1993|1|3|qwen
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|общий||ГК РФ|503|||1|3|gpt
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|общий||ГК РФ|1102|||1|3|gemini
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|общий||ГК РФ|468|||1|3|gemini
497|9b3b2522-9b06-485c-a57a-1496790fd1ca|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|gemini
