example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|1064|||3|3|gemini;gpt;qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|12||25.04.2002|2|3|gemini;qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГПК РФ|56|||2|3|gemini;qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|7||25.04.2002|2|3|gemini;gpt
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|15|||1|3|qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||ГК РФ|1072|||1|3|qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|11||25.04.2002|1|3|qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|1083|||1|3|qwen
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|1084|||1|3|gpt
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||КоАП РФ|12.24|||1|3|gpt
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||КоАП РФ|12.27|||1|3|gpt
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|1||25.04.2002|1|3|gpt
216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||ГК РФ|1079|||1|3|gemini
