example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|259-ФЗ|ФЗ|1||31.07.2020|3|3|gemini;gpt;qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|418-ФЗ|ФЗ|1||29.11.2024|2|3|gpt;qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||НК РФ|209|||2|3|gemini;gpt
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|259-ФЗ|ФЗ|3||31.07.2020|1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|221-ФЗ|ФЗ|1||08.08.2024|1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|221-ФЗ|ФЗ|2||08.08.2024|1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|2049|ПП РФ|||28.12.2024|1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||НК РФ|224|||1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||НК РФ|208|||1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||КоАП РФ|15.26|||1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||УК РФ|171|||1|3|qwen
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|259-ФЗ|ФЗ|14||31.07.2020|1|3|gemini
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||НК РФ|284|||1|3|gemini
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|общий||НК РФ|247|||1|3|gpt
1469|c4d6b142-583e-4e58-a771-814d6dca6fb9|специальный|1464|ПП РФ|||31.10.2024|1|3|gpt
