example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|специальный||КоАП РФ|12.21.1|||3|4|gemini;gpt;grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|30.3|||2|4|gemini;grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий|229-ФЗ|ФЗ|47||02.10.2007|1|4|qwen
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий|229-ФЗ|ФЗ|64||02.10.2007|1|4|qwen
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|специальный|229-ФЗ|ФЗ|70||02.10.2007|1|4|qwen
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|специальный|229-ФЗ|ФЗ|81||02.10.2007|1|4|qwen
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий|229-ФЗ|ФЗ|122||02.10.2007|1|4|qwen
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|специальный|238|Приказ ФССП России от 04.05.2016 № 238|||04.05.2016|1|4|qwen
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|12.5|||1|4|gpt
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|30.1|||1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|30.5|||1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|26.1|||1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|4.1|||1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|2.9|||1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|30.6|||1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|специальный|257-ФЗ|ФЗ|31||08.11.2007|1|4|grok
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|1.5|||1|4|gemini
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|общий||КоАП РФ|2.7|||1|4|gemini
783|6ebef3c7-7a2d-4acf-bc98-90f76a263700|специальный|348|Приказ Минтранса России||2|31.08.2020|1|4|gemini
