example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГПК РФ|131|||3|4|gpt;grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГПК РФ|132|||3|4|gpt;grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|779|||2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|781|||2|4|gpt;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|309|||2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|393|||2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|2300-1|Закон РФ|29||07.02.1992|2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГПК РФ|3|||2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГПК РФ|23|||2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГПК РФ|24|||2|4|grok;qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|780|||1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|782|||1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ГК РФ|783|||1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|2300-1|Закон РФ|4||07.02.1992|1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|2300-1|Закон РФ|7||07.02.1992|1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|2300-1|Закон РФ|17||07.02.1992|1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|2300-1|Закон РФ|15||07.02.1992|1|4|qwen
1024|008aac2d-134e-437e-9989-cca028477fdb|общий||ЖК РФ|155|||1|4|gemini
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|354|ПП РФ||86|06.05.2011|1|4|gemini
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|354|ПП РФ||88|06.05.2011|1|4|gemini
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|354|ПП РФ||91|06.05.2011|1|4|gemini
1024|008aac2d-134e-437e-9989-cca028477fdb|специальный|76-ФЗ|ФЗ|28||27.05.1998|1|4|gemini
