example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|214-ФЗ|ФЗ|7||30.12.2004|4|4|claude;gemini;gpt;grok
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|214-ФЗ|ФЗ|6||30.12.2004|3|4|claude;gemini;gpt
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|2300-1|Закон РФ|13||07.02.1992|3|4|claude;gpt;grok
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|общий||ГК РФ|330|||2|4|claude;gpt
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|общий||ГК РФ|333|||2|4|claude;gpt
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|4|gpt
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|214-ФЗ|ФЗ|9||30.12.2004|1|4|grok
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|общий|2300-1|Закон РФ|17||07.02.1992|1|4|grok
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|общий||ГПК РФ|132|||1|4|grok
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|общий||ГК РФ|309|||1|4|claude
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|2300-1|Закон РФ|15||07.02.1992|1|4|claude
1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d|специальный|326|ПП РФ||1|18.03.2024|1|4|gemini
