example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|334|||5|5|claude;gemini;gpt;grok;qwen
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|специальный||ГК РФ|339|||4|5|claude;gpt;grok;qwen
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|336|||3|5|gpt;grok;qwen
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|335|||2|5|gpt;grok
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|421|||1|5|qwen
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|341|||1|5|qwen
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|346|||1|5|gpt
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|812|||1|5|claude
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|348|||1|5|gemini
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|общий||ГК РФ|349|||1|5|gemini
1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61|специальный||ГК РФ|350.1|||1|5|gemini
