example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
915|a4bd83d3-a057-470f-a208-3c1c03da0278|специальный||СК РФ|34|||3|4|gemini;grok;qwen
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||СК РФ|38|||3|4|gemini;gpt;grok
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||СК РФ|39|||3|4|gemini;gpt;grok
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||ГК РФ|256|||2|4|gpt;grok
915|a4bd83d3-a057-470f-a208-3c1c03da0278|специальный|256-ФЗ|ФЗ|10||29.12.2006|2|4|gemini;grok
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||НК РФ|220|||1|4|qwen
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||НК РФ|207|||1|4|qwen
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||НК РФ|224|||1|4|qwen
915|a4bd83d3-a057-470f-a208-3c1c03da0278|специальный||СК РФ|36|||1|4|qwen
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||ГК РФ|218|||1|4|qwen
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||ГК РФ|244|||1|4|grok
915|a4bd83d3-a057-470f-a208-3c1c03da0278|общий||ГК РФ|325|||1|4|gemini
