example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
292|c9ff16e0-5782-47c9-b17f-937b9028b158|специальный|214-ФЗ|ФЗ|6||30.12.2004|3|3|gemini;gpt;qwen
292|c9ff16e0-5782-47c9-b17f-937b9028b158|общий||ГК РФ|330|||2|3|gpt;qwen
292|c9ff16e0-5782-47c9-b17f-937b9028b158|общий||ГК РФ|196|||2|3|gemini;gpt
292|c9ff16e0-5782-47c9-b17f-937b9028b158|специальный|2300-1|ФЗ|13||07.02.1992|1|3|qwen
292|c9ff16e0-5782-47c9-b17f-937b9028b158|специальный|2300-1|ФЗ|15||07.02.1992|1|3|qwen
292|c9ff16e0-5782-47c9-b17f-937b9028b158|общий||ГПК РФ|131|||1|3|qwen
292|c9ff16e0-5782-47c9-b17f-937b9028b158|общий||ГПК РФ|132|||1|3|qwen
292|c9ff16e0-5782-47c9-b17f-937b9028b158|специальный|214-ФЗ|ФЗ|8||30.12.2004|1|3|gpt
292|c9ff16e0-5782-47c9-b17f-937b9028b158|общий||ГК РФ|333|||1|3|gpt
292|c9ff16e0-5782-47c9-b17f-937b9028b158|общий|2300-1|Закон РФ|13||07.02.1992|1|3|gemini
292|c9ff16e0-5782-47c9-b17f-937b9028b158|специальный|326|ПП РФ||1|18.03.2024|1|3|gemini
