example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|общий||ГК РФ|1110|||2|2|gpt;qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1154|||2|2|gpt;qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|общий||ГК РФ|1111|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1118|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1141|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1142|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1153|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1162|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|специальный||ГК РФ|1175|||1|2|qwen
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|общий||ГК РФ|1112|||1|2|gpt
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|общий||ГК РФ|1152|||1|2|gpt
1608|3d7af8e2-f186-43b3-a0da-9f3191b7e192|общий||ГК РФ|1156|||1|2|gpt
