example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|409|||5|5|claude;gemini;gpt;grok;qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|246|||3|5|claude;gpt;qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный||ГК РФ|250|||3|5|claude;gemini;gpt
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|414|||2|5|gpt;qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный|218-ФЗ|ФЗ|1||13.07.2015|2|5|grok;qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|209|||2|5|gpt;grok
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|309|||1|5|qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|310|||1|5|qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный||ГК РФ|1|||1|5|gpt
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный||ГК РФ|551|||1|5|gpt
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|общий||ГК РФ|407|||1|5|grok
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный||ГК РФ|807|||1|5|grok
1281|29705ef7-79f2-47c6-9d38-a5f6e79eac79|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|5|gemini
