example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
656|440131b4-7742-4514-b063-499257ca6937|общий||ГК РФ|309|||2|2|gpt;qwen
656|440131b4-7742-4514-b063-499257ca6937|общий||ГК РФ|310|||2|2|gpt;qwen
656|440131b4-7742-4514-b063-499257ca6937|общий||ГК РФ|395|||2|2|gpt;qwen
656|440131b4-7742-4514-b063-499257ca6937|общий||ГПК РФ|131|||2|2|gpt;qwen
656|440131b4-7742-4514-b063-499257ca6937|общий||УК РФ|159|||2|2|gpt;qwen
656|440131b4-7742-4514-b063-499257ca6937|специальный||ГК РФ|779|||1|2|qwen
656|440131b4-7742-4514-b063-499257ca6937|специальный||ГК РФ|781|||1|2|qwen
656|440131b4-7742-4514-b063-499257ca6937|специальный||ГК РФ|782|||1|2|qwen
656|440131b4-7742-4514-b063-499257ca6937|общий||ГПК РФ|28|||1|2|qwen
656|440131b4-7742-4514-b063-499257ca6937|общий||ГК РФ|1102|||1|2|gpt
656|440131b4-7742-4514-b063-499257ca6937|общий||ГК РФ|11|||1|2|gpt
656|440131b4-7742-4514-b063-499257ca6937|общий||ГПК РФ|132|||1|2|gpt
