example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|2300-1|Закон РФ|10||07.02.1992|2|3|gemini;qwen
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|2300-1|Закон РФ|25||07.02.1992|1|3|qwen
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|общий||ГК РФ|492|||1|3|qwen
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|общий||ГК РФ|140|||1|3|qwen
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|173-ФЗ|ФЗ|9||10.12.2003|1|3|qwen
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|173-ФЗ|ФЗ|1||10.12.2003|1|3|qwen
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|общий|395-1-ФЗ|ФЗ|1||02.12.1990|1|3|gpt
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|136-И|Указания ЦБ РФ №136‑И «О порядке осуществления банковскими организациями операций с иностранной валютой»|||16.09.2010|1|3|gpt
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|общий|2300-1|Закон РФ|12||07.02.1992|1|3|gemini
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|136-И|Инструкция Банка России от 16.09.2010 № 136-И||4.4|16.09.2010|1|3|gemini
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|специальный|136-И|Инструкция Банка России от 16.09.2010 № 136-И||4.10|16.09.2010|1|3|gemini
409|522f6d22-617b-4cf6-a25f-b051b2daf3ba|общий||ГК РФ|469|||1|3|gemini
