example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2011|205203dd-6447-4330-bb5e-0452d99fe811|общий||ГК РФ|222|||3|3|claude;gemini;grok
2011|205203dd-6447-4330-bb5e-0452d99fe811|специальный||ГрК РФ|38|||2|3|gemini;grok
2011|205203dd-6447-4330-bb5e-0452d99fe811|специальный||ЗК РФ|11.9|||1|3|grok
2011|205203dd-6447-4330-bb5e-0452d99fe811|специальный|218-ФЗ|ФЗ|26||13.07.2015|1|3|grok
2011|205203dd-6447-4330-bb5e-0452d99fe811|общий||ГК РФ|302|||1|3|grok
2011|205203dd-6447-4330-bb5e-0452d99fe811|специальный||ГрК РФ|55.32|||1|3|claude
2011|205203dd-6447-4330-bb5e-0452d99fe811|общий||ЗК РФ|42|||1|3|claude
2011|205203dd-6447-4330-bb5e-0452d99fe811|общий|218-ФЗ|ФЗ|1||13.07.2015|1|3|claude
2011|205203dd-6447-4330-bb5e-0452d99fe811|общий||ГК РФ|304|||1|3|gemini
2011|205203dd-6447-4330-bb5e-0452d99fe811|общий||ГК РФ|208|||1|3|gemini
