example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|30.3|||2|3|gemini;qwen
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|2.1|||2|3|gemini;qwen
428|328c78fa-551e-4525-91c1-77d2d569b26a|специальный||КоАП РФ|8.14|||1|3|qwen
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|30.7|||1|3|qwen
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|24.1|||1|3|qwen
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|30.6|||1|3|qwen
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий|2300-1|ФЗ|4||07.02.1992|1|3|gpt
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||ГК РФ|723|||1|3|gpt
428|328c78fa-551e-4525-91c1-77d2d569b26a|специальный|214-ФЗ|ФЗ|7||30.12.2004|1|3|gpt
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||ГК РФ|309|||1|3|gpt
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||ЖК РФ|198|||1|3|gpt
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|24.5|||1|3|gemini
428|328c78fa-551e-4525-91c1-77d2d569b26a|общий||КоАП РФ|30.1|||1|3|gemini
