example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный||ЖК РФ|36|||3|5|gemini;gpt;qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||КоАП РФ|6.4|||2|5|claude;qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|Приказ Минстроя России от 30.12.2016|СП 42.13330.2016|11.31||30.12.2016|1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|Постановление Главного государственного санитарного врача РФ от 10.06.2010 N 64|СанПиН 2.1.2.2645-10|2.8||10.06.2010|1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|Постановление Главного государственного санитарного врача РФ от 10.06.2010 N 64|СанПиН 2.1.2.2645-10|3.5||10.06.2010|1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||КоАП РФ|12.28|||1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||ГК РФ|304|||1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|N 491|ПП РФ|||13.08.2006|1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий|Постановление Совета Министров Правительства РФ от 23.10.1993 N 1090|ПДД РФ|17.2||23.10.1993|1|5|qwen
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий|Постановление Правительства РФ № 1090|ПДД РФ||12|23.10.1993|1|5|gpt
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий|Постановление Правительства РФ № 1090|ПДД РФ||17|23.10.1993|1|5|gpt
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||КоАП РФ|12.19|||1|5|gpt
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|СанПиН 2.2.1/2.1.1.1200-03|Санитарно‑эпидемиологические правила и нормативы (СанПиН) 2.2.1/2.1.1.1200‑03|||25.09.2007|1|5|gpt
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||СК РФ|80|||1|5|grok
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный||СК РФ|107|||1|5|grok
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|229-ФЗ|ФЗ|21||02.10.2007|1|5|grok
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный||ГПК РФ|428|||1|5|grok
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|N 61|Постановление Главного государственного санитарного врача РФ|||06.10.2009|1|5|claude
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||ПДД РФ|12||24.07.1997|1|5|claude
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|специальный|74|СанПиН 2.2.1/2.1.1.1200-03|7.1.1||25.09.2007|1|5|gemini
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий||ЖК РФ|44|||1|5|gemini
1412|7ce90b64-dcca-4a75-8da8-e5d734af050a|общий|1090|ПП РФ||17.2|23.10.1993|1|5|gemini
