example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|специальный||НК РФ|217|||5|5|claude;gemini;gpt;grok;qwen
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|209|||4|5|claude;gpt;grok;qwen
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|210|||3|5|gpt;grok;qwen
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|41|||3|5|claude;gemini;gpt
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|224|||2|5|grok;qwen
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|226|||2|5|gpt;qwen
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|228|||2|5|gemini;grok
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|специальный|2300-1|Закон РФ|13||07.02.1992|1|5|qwen
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|207|||1|5|claude
1445|21cc7a3f-bad0-4e23-96ed-36dcd01adfa7|общий||НК РФ|208|||1|5|gemini
