example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ЖК РФ|153|||2|4|gemini;grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|256-ФЗ|ФЗ|7||29.12.2006|1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|256-ФЗ|ФЗ|10||29.12.2006|1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|862|ПП РФ|||12.12.2007|1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|244|||1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|245|||1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|4|qwen
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|1064|||1|4|gpt
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|1084|||1|4|gpt
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|1085|||1|4|gpt
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|151|||1|4|gpt
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|1100|||1|4|gpt
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ЖК РФ|155|||1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|354|ПП РФ||98|06.05.2011|1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|354|ПП РФ||148|06.05.2011|1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный|89-ФЗ|ФЗ|24.6||24.06.1998|1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий|2300-1|Закон РФ|10||07.02.1992|1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий|2300-1|Закон РФ|14||07.02.1992|1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГК РФ|309|||1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГПК РФ|131|||1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГПК РФ|132|||1|4|grok
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий||ГПК РФ|121|||1|4|gemini
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|специальный||ГПК РФ|128|||1|4|gemini
1006|62344490-5ee7-40b2-84ae-a3040ed7f041|общий|229-ФЗ|ФЗ|70||02.10.2007|1|4|gemini
