example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|общий||ГК РФ|244|||2|2|claude;grok
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|специальный||ЗК РФ|11.9|||2|2|claude;grok
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|общий||ГК РФ|247|||1|2|grok
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|специальный|218-ФЗ|ФЗ|22||13.07.2015|1|2|grok
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|общий||ГК РФ|301|||1|2|grok
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|общий||ГК РФ|252|||1|2|claude
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|специальный||ЗК РФ|11.4|||1|2|claude
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|2|claude
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|специальный|218-ФЗ|ФЗ|26||13.07.2015|1|2|claude
3111|4c8c1124-8863-4e23-b6b0-176a1adb49f2|общий||ГК РФ|304|||1|2|claude
