example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГК РФ|200|||3|3|gemini;gpt;qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГК РФ|1064|||3|3|gemini;gpt;qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГК РФ|196|||2|3|gpt;qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГК РФ|15|||2|3|gpt;qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|специальный||УПК РФ|44|||2|3|gemini;qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГК РФ|208|||1|3|qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГПК РФ|3|||1|3|qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГПК РФ|131|||1|3|qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГПК РФ|29|||1|3|qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|специальный||УПК РФ|42|||1|3|qwen
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||УК РФ|159|||1|3|gpt
1|3d149d82-96f9-46b4-ad70-77972b28e416|специальный||ГПК РФ|61|||1|3|gemini
1|3d149d82-96f9-46b4-ad70-77972b28e416|общий||ГК РФ|204|||1|3|gemini
