example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||КоАП РФ|1.5|||2|3|gemini;qwen
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||КоАП РФ|30.3|||2|3|gemini;qwen
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||КоАП РФ|30.1|||1|3|qwen
164|d04342f5-cc65-4e28-a982-4eade163e6ea|специальный||КоАП РФ|8.14|||1|3|qwen
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||ГПК РФ|55|||1|3|qwen
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||КоАП РФ|12.19|||1|3|gpt
164|d04342f5-cc65-4e28-a982-4eade163e6ea|специальный|45-ФЗ г. Москвы (ред. 24.12.2025)|Закон города Москвы|8.14||21.11.2007|1|3|gpt
164|d04342f5-cc65-4e28-a982-4eade163e6ea|специальный|273-70 (ред. 26.01.2026)|Закон Санкт-Петербурга|||31.05.2010|1|3|gpt
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий|796-ФЗ|ПДД РФ|12.4||23.10.1993|1|3|gpt
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||КоАП РФ|24.5|||1|3|gemini
164|d04342f5-cc65-4e28-a982-4eade163e6ea|общий||КоАП РФ|30.2|||1|3|gemini
