example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный||ЖК РФ|44|||3|3|gemini;gpt;qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный||ЖК РФ|46|||3|3|gemini;gpt;qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный||ЖК РФ|161|||2|3|gemini;qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный|491|ПП РФ||2|13.08.2006|1|3|qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный|89-ФЗ|ФЗ|13.4||24.06.1998|1|3|qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный|2.1.3684-21|Санитарные правила и нормы||4|28.01.2021|1|3|qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный||КоАП РФ|7.22|||1|3|qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|общий||КАС РФ|218|||1|3|qwen
840|712ec077-1862-4672-87d2-d0a9ebf08651|общий||ЖК РФ|36|||1|3|gpt
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный|1039|ПП РФ||4|31.08.2018|1|3|gemini
840|712ec077-1862-4672-87d2-d0a9ebf08651|специальный|Пункт 4|СанПиН 2.1.3684-21||4|28.01.2021|1|3|gemini
