example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|224|||4|4|gemini;gpt;grok;qwen
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|210|||3|4|gpt;grok;qwen
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|229|||2|4|grok;qwen
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|81|||1|4|qwen
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|78|||1|4|qwen
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|137|||1|4|grok
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|138|||1|4|grok
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|139|||1|4|grok
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|специальный|372-ФЗ|ФЗ|2||23.11.2020|1|4|gemini
765|e9c26bb5-2e99-4a4d-89db-6a30cf556ae6|общий||НК РФ|21|||1|4|gemini
