example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|21|||2|2|gpt;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|24|||2|2|gpt;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|34|||2|2|gpt;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|36|||2|2|gpt;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|38|||2|2|gpt;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|65|||2|2|gpt;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|39|||1|2|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГК РФ|256|||1|2|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||ГПК РФ|23|||1|2|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||ГПК РФ|24|||1|2|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||ГПК РФ|56|||1|2|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК РФ|22|||1|2|gpt
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК РФ|66|||1|2|gpt
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК РФ|29|||1|2|gpt
