example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|208|||3|4|gemini;grok;qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|224|||3|4|gpt;grok;qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|228|||3|4|gemini;grok;qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|210|||2|4|gpt;qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|специальный|422-ФЗ|ФЗ|4||27.11.2018|2|4|grok;qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|специальный|422-ФЗ|ФЗ|10||27.11.2018|2|4|grok;qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|209|||2|4|gpt;grok
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|229|||1|4|qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|217|||1|4|qwen
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|207|||1|4|gpt
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|226|||1|4|gpt
657|f7923a24-f65c-4e8b-995d-4175355d286e|общий||НК РФ|216|||1|4|grok
657|f7923a24-f65c-4e8b-995d-4175355d286e|специальный||ГК РФ|674|||1|4|gemini
657|f7923a24-f65c-4e8b-995d-4175355d286e|специальный|422-ФЗ|ФЗ|6||27.11.2018|1|4|gemini
