example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный||КоАП РФ|12.1|||3|5|gemini;grok;qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный||Таможенный кодекс Евразийского экономического союза|264||11.04.2017|2|5|gpt;qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный||Таможенный кодекс Евразийского экономического союза|275||11.04.2017|2|5|gpt;qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|общий||ГК РФ|185|||2|5|gpt;qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|283-ФЗ|ФЗ|15||03.08.2018|2|5|gemini;qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|1764|ПП РФ|||21.12.2019|2|5|grok;qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|1291|ПП РФ|||26.12.2013|1|5|qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|1713|ПП РФ|||01.11.2025|1|5|qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|общий||ГК РФ|185.1|||1|5|qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|283-ФЗ|ФЗ|1||03.08.2018|1|5|qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|1278|ПП РФ|||26.08.2025|1|5|qwen
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|общий||ГК РФ|209|||1|5|gpt
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|283-ФЗ|ФЗ|20||03.08.2018|1|5|gpt
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный||Таможенный кодекс Евразийского экономического союза|264||11.05.2017|1|5|grok
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|1255|ПП РФ|||13.09.2024|1|5|grok
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|общий|283-ФЗ|ФЗ|4||03.08.2018|1|5|grok
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|кодекс ЕАЭС|Таможенный кодекс Евразийского экономического союза|264||31.05.2017|1|5|claude
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|общий|кодекс ЕАЭС|Таможенный кодекс Евразийского экономического союза|259||31.05.2017|1|5|claude
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|общий|1291|ПП РФ||3|26.12.2013|1|5|gemini
1438|a6b7794a-ab4c-4235-aebe-47c77af01cf6|специальный|152|ПП РФ||1|13.02.2024|1|5|gemini
