example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|специальный||СК РФ|35|||3|3|gemini;gpt;qwen
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|общий||ГК РФ|256|||3|3|gemini;gpt;qwen
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|общий||СК РФ|34|||1|3|qwen
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|общий||ГК РФ|168|||1|3|qwen
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|специальный|127-ФЗ|ФЗ|28||26.10.2002|1|3|qwen
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|специальный|218-ФЗ|ФЗ|62||13.07.2015|1|3|qwen
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|специальный|218-ФЗ|ФЗ|||13.07.2015|1|3|gpt
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|общий|127-ФЗ|ФЗ|||26.10.2002|1|3|gpt
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|специальный|127-ФЗ|ФЗ|213.7||26.10.2002|1|3|gemini
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|общий||ГК РФ|302|||1|3|gemini
458|8fcc1ed7-5254-44fe-9f98-ae0869fc702f|общий||ГК РФ|461|||1|3|gemini
