example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|общий||ГК РФ|252|||3|3|gemini;gpt;qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный||ЗК РФ|11.2|||2|3|gpt;qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный||ЗК РФ|11.4|||2|3|gemini;qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|общий||ГПК РФ|30|||1|3|qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|общий||ГПК РФ|24|||1|3|qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный||СК РФ|60|||1|3|qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный|127-ФЗ|ФЗ|139||26.10.2002|1|3|qwen
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный||ЗК РФ|11.5|||1|3|gpt
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный||ЗК РФ|11.9|||1|3|gemini
990|fd0e0f35-4ec5-4849-9c32-2b39e06915c6|специальный||ГК РФ|37|||1|3|gemini
