example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|специальный||ГК РФ|572|||2|2|gpt;qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|специальный||ГК РФ|574|||2|2|gpt;qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|специальный|218-ФЗ|ФЗ|42||13.07.2015|2|2|gpt;qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|общий||ГК РФ|244|||1|2|qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|общий||ГК РФ|246|||1|2|qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|2|qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|специальный||НК РФ|333.33|||1|2|qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|специальный||НК РФ|217.1|||1|2|qwen
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|общий||ГК РФ|131|||1|2|gpt
696|cc6dc7ae-c54d-439c-b620-4cf19890a6fd|общий||ГК РФ|551|||1|2|gpt
