example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|специальный||КоАП РФ|7.12|||3|5|claude;grok;qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||ГК РФ|1229|||3|5|gemini;grok;qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|специальный||ГК РФ|1301|||3|5|claude;gemini;qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||КоАП РФ|4.5|||2|5|grok;qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||КоАП РФ|30.3|||2|5|grok;qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||ГК РФ|1270|||2|5|gemini;grok
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||КоАП РФ|2.4|||1|5|qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||КоАП РФ|24.5|||1|5|qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||КоАП РФ|30.1|||1|5|qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|специальный||ГК РФ|1252|||1|5|qwen
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||ГК РФ|689|||1|5|gpt
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||ГК РФ|694|||1|5|gpt
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||УК РФ|146|||1|5|claude
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||ГК РФ|401|||1|5|gemini
1212|573982d0-0c3f-44cc-bd94-956c7eb6d3c7|общий||ГК РФ|196|||1|5|gemini
