example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
951|54cba4c0-0234-467f-ad12-ea236f68a37f|общий||ВЗК РФ|85|||4|4|gemini;gpt;grok;qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|104|Приказ Минтранса России||10|25.07.2007|1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|104|Приказ Минтранса России||11|25.07.2007|1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|104|Приказ Минтранса России||12|25.07.2007|1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|142|Приказ Минтранса России||77|28.11.2005|1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|82|Приказ Минтранса России||141|28.06.2007|1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|общий||КоАП РФ|11.5|||1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|общий||ГК РФ|15|||1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|общий||ГК РФ|1064|||1|4|qwen
951|54cba4c0-0234-467f-ad12-ea236f68a37f|общий|16-ФЗ|ФЗ|12.2||09.02.2007|1|4|gpt
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|34|"Приказ Минтранса России ""Об установлении Правил проведения досмотра…"""|||04.02.2025|1|4|gpt
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|16-ФЗ|ФЗ|1||09.02.2007|1|4|grok
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|16-ФЗ|ФЗ|12||09.02.2007|1|4|grok
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|82|Приказ Минтранса России||140|28.06.2007|1|4|grok
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|227|Приказ Минтранса России||15|23.07.2015|1|4|grok
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|227|Приказ Минтранса России||16|23.07.2015|1|4|grok
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|2467|ПП РФ|||31.12.2020|1|4|grok
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|104|Приказ Минтранса России «Об утверждении Правил проведения предполетного и послеполетного досмотров»||92|25.07.2007|1|4|gemini
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|104|Приказ Минтранса России «Об утверждении Правил проведения предполетного и послеполетного досмотров»||4|25.07.2007|1|4|gemini
951|54cba4c0-0234-467f-ad12-ea236f68a37f|специальный|104|Приказ Минтранса России «Об утверждении Правил проведения предполетного и послеполетного досмотров»||96|25.07.2007|1|4|gemini
