example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|специальный|114-ФЗ|ФЗ|10||15.08.1996|4|4|gemini;gpt;grok;qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|общий|59-ФЗ|ФЗ|12||02.05.2006|2|4|grok;qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|общий|59-ФЗ|ФЗ|4||02.05.2006|2|4|grok;qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|общий||КАС РФ|218|||2|4|grok;qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|специальный|114-ФЗ|ФЗ|2||15.08.1996|1|4|qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|специальный|553|Приказ МВД России|23.1||06.08.2025|1|4|qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|общий||КАС РФ|219|||1|4|qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|общий||КАС РФ|227|||1|4|qwen
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|специальный|186|Приказ МВД России||34|31.03.2021|1|4|grok
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|специальный|186|Приказ МВД России||35|31.03.2021|1|4|grok
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|общий|210-ФЗ|ФЗ|11.1||27.07.2010|1|4|gemini
842|b8cf8b48-54b7-498b-a4f4-7bf3bbef059d|специальный|186|Приказ МВД России||21|31.03.2021|1|4|gemini
