example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный||СК РФ|41|||3|3|claude;gemini;grok
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный||СК РФ|42|||3|3|claude;gemini;grok
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный|102-ФЗ|ФЗ|37||16.07.1998|2|3|gemini;grok
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный||СК РФ|38|||1|3|grok
2405|59c6a519-92c4-4820-b34e-59246fa55b20|общий||ГК РФ|353|||1|3|grok
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный||СК РФ|40|||1|3|claude
2405|59c6a519-92c4-4820-b34e-59246fa55b20|общий||ГК РФ|346|||1|3|claude
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный|102-ФЗ|ФЗ|1||16.07.1998|1|3|claude
2405|59c6a519-92c4-4820-b34e-59246fa55b20|общий||ГК РФ|256|||1|3|claude
2405|59c6a519-92c4-4820-b34e-59246fa55b20|специальный||СК РФ|46|||1|3|gemini
2405|59c6a519-92c4-4820-b34e-59246fa55b20|общий||ГК РФ|8.1|||1|3|gemini
