example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|81-ФЗ|ФЗ|9||19.05.1995|2|3|gemini;grok
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|2330|ПП РФ|||16.12.2022|2|3|claude;grok
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|81-ФЗ|ФЗ|10||19.05.1995|1|3|grok
1970|71c28cc3-5664-404f-8946-e9797d84c406|общий|81-ФЗ|ФЗ|13||19.05.1995|1|3|grok
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|181-ФЗ|ФЗ|17||24.11.1995|1|3|grok
1970|71c28cc3-5664-404f-8946-e9797d84c406|общий|81-ФЗ|ФЗ|1||19.05.1995|1|3|claude
1970|71c28cc3-5664-404f-8946-e9797d84c406|общий|81-ФЗ|ФЗ|3||19.05.1995|1|3|claude
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|175|УП РФ||1|26.02.2013|1|3|gemini
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|166-ФЗ|ФЗ|18||15.12.2001|1|3|gemini
1970|71c28cc3-5664-404f-8946-e9797d84c406|специальный|836-КЗ|Закон Краснодарского края 'О социальной поддержке многодетных семей в Краснодарском крае'|2||22.02.2005|1|3|gemini
