example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий||ГК РФ|20|||4|5|gemini;gpt;grok;qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|273-ФЗ|ФЗ|67||29.12.2012|4|5|gemini;gpt;grok;qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|5242-1|Закон РФ|6||25.06.1993|2|5|grok;qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|5242-1|Закон РФ|1||25.06.1993|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|5242-1|Закон РФ|2||25.06.1993|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|713|ПП РФ||5|17.07.1995|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|713|ПП РФ||16|17.07.1995|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|960|ПП РФ||1|26.06.2025|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|442-ФЗ|ФЗ|11||28.12.2013|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|442-ФЗ|ФЗ|15||28.12.2013|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|727|Приказ Минпросвещения России||17|08.10.2025|1|5|qwen
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|5242-1|Закон РФ|3||25.06.1993|1|5|gpt
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|713|ПП РФ||24|17.07.1995|1|5|grok
1254|873121a1-5c63-4d76-9591-7472c850ca41|специальный|727|Приказ Минпросвещения России||4|08.10.2025|1|5|grok
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|5242-1|ФЗ|3||25.06.1993|1|5|claude
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий||Конституция РФ|43|||1|5|claude
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|323-ФЗ|ФЗ|21||21.11.2011|1|5|gemini
1254|873121a1-5c63-4d76-9591-7472c850ca41|общий|713|ПП РФ||18|17.07.1995|1|5|gemini
