example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1142|||4|5|claude;gemini;grok;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный||ГК РФ|1175|||3|5|gemini;grok;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1112|||2|5|claude;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1141|||2|5|claude;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1153|||2|5|claude;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1154|||2|5|grok;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный||ГК РФ|1165|||2|5|grok;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный||ГК РФ|1168|||2|5|gemini;qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный||ГК РФ|1150|||2|5|gemini;grok
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1152|||1|5|qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1157|||1|5|qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|256|||1|5|qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный||ГК РФ|1169|||1|5|qwen
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||КоАП РФ|12.19|||1|5|gpt
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||КоАП РФ|20.25|||1|5|gpt
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный|8.14 ГрК г. Москвы|Закон города Москвы|||ДД.ММ.ГГГГ|1|5|gpt
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный|37-2 Закон Санкт-Петербурга №273-70|Закон Санкт‑Петербурга об административных правонарушениях|||ДД.ММ.ГГГГ|1|5|gpt
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|1110|||1|5|claude
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|специальный||СК РФ|36|||1|5|gemini
1418|a8a6f2a7-0116-4fcb-b789-41c8b4f546a7|общий||ГК РФ|188|||1|5|gemini
