example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий||ЖК РФ|30|||2|4|claude;gpt
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|410|ПП РФ||80|14.05.2013|2|4|gemini;gpt
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий||ГК РФ|210|||2|4|gemini;gpt
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий||ЖК РФ|36|||2|4|claude;grok
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|410|ПП РФ||42|14.05.2013|2|4|claude;gemini
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|354|ПП РФ||34|06.05.2011|2|4|claude;gemini
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|410|ПП РФ||82|14.05.2013|1|4|gpt
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|410|ПП РФ||3|14.05.2013|1|4|gpt
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|317|Правила пользования газом и предоставления услуг по газоснабжению||1|17.05.2002|1|4|gpt
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|491|ПП РФ||17|13.08.2006|1|4|grok
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|549|ПП РФ||45|21.07.2008|1|4|grok
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий||ГК РФ|209|||1|4|grok
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий||ГК РФ|1064|||1|4|grok
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий||ЖК РФ|161|||1|4|claude
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|специальный|491|ПП РФ||10|13.08.2006|1|4|claude
1776|e528fa07-f6bc-4425-af67-e6edb48948f6|общий|491|ПП РФ||5|13.08.2006|1|4|gemini
