example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный|196-ФЗ|ФЗ|25||10.12.1995|3|3|gemini;gpt;qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный|40-ФЗ|ФЗ|15||25.04.2002|2|3|gemini;qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный|1764|ПП РФ||6|21.12.2019|1|3|qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный|40-ФЗ|ФЗ|4||25.04.2002|1|3|qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный||КоАП РФ|12.7|||1|3|qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный||КоАП РФ|12.37|||1|3|qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный|48|Приказ МВД России||1|12.02.2025|1|3|qwen
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|общий|313-ФЗ|ФЗ|||10.07.2023|1|3|gpt
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|общий|283-ФЗ|ФЗ|15||03.08.2018|1|3|gemini
464|f50bb14f-697f-4c55-a16d-4c3ae1e661a5|специальный|1097|ПП РФ||38|24.10.2014|1|3|gemini
