example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
955|ce50439c-9d16-4336-8fc3-508cbf88a005|общий||КоАП РФ|21.5|||4|4|gemini;gpt;grok;qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный|53-ФЗ|ФЗ|31||28.03.1998|3|4|gemini;grok;qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный|1204|ПП РФ||16|24.07.2023|1|4|qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный|1204|ПП РФ||17|24.07.2023|1|4|qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный|506|ПП РФ||1|19.04.2024|1|4|qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|общий||КоАП РФ|2.9|||1|4|qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|общий||КоАП РФ|4.5|||1|4|qwen
955|ce50439c-9d16-4336-8fc3-508cbf88a005|общий|53-ФЗ|ФЗ|10||28.03.1998|1|4|gpt
955|ce50439c-9d16-4336-8fc3-508cbf88a005|общий|53-ФЗ|ФЗ|7.1||28.03.1998|1|4|gpt
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный|506|ПП РФ||32|19.04.2024|1|4|grok
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный||УК РФ|328|||1|4|grok
955|ce50439c-9d16-4336-8fc3-508cbf88a005|специальный|53-ФЗ|ФЗ|54||28.03.1998|1|4|gemini
