example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|специальный||КоАП РФ|8.14|||2|3|gemini;qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||КоАП РФ|30.3|||2|3|gemini;qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||КоАП РФ|30.1|||1|3|qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||КоАП РФ|2.6.1|||1|3|qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||ГК РФ|779|||1|3|qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|специальный|289-ПП|ПП РФ||2.1|17.05.2013|1|3|qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|специальный|289-ПП|ПП РФ||2.2|17.05.2013|1|3|qwen
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||НК РФ|333.33|||1|3|gpt
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||НК РФ|333.18|||1|3|gpt
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||НК РФ|333.17|||1|3|gpt
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||КоАП РФ|1.5|||1|3|gemini
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|общий||КоАП РФ|2.1|||1|3|gemini
533|aea76bd9-d5a7-4b33-80c7-4c87a6393388|специальный|289-ПП|ПП РФ||2.5|17.05.2013|1|3|gemini
