example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|специальный||СК РФ|19|||4|5|claude;gemini;grok;qwen
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|специальный||СК РФ|21|||3|5|gemini;grok;qwen
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|специальный||СК РФ|38|||3|5|claude;gemini;qwen
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|общий||СК РФ|16|||2|5|claude;qwen
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|специальный||СК РФ|39|||2|5|claude;qwen
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|общий||ТК РФ|80|||1|5|gpt
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|общий|400-ФЗ|ФЗ|26.1||28.12.2013|1|5|gpt
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|общий||СК РФ|18|||1|5|grok
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|специальный||СК РФ|34|||1|5|grok
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|специальный||ГПК РФ|23|||1|5|grok
1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1|общий||НК РФ|333.26|||1|5|gemini
