example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|специальный|115-ФЗ|ФЗ|7||07.08.2001|4|4|gemini;gpt;grok;qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий||ГК РФ|845|||2|4|grok;qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий||ГК РФ|859|||2|4|grok;qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|специальный|395-1|ФЗ|26||02.12.1990|1|4|qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|специальный|395-1|ФЗ|27||02.12.1990|1|4|qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий|311-ФЗ|ФЗ|1||27.11.2010|1|4|qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий||ГК РФ|15|||1|4|qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий||ГПК РФ|3|||1|4|qwen
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий||ГК РФ|856|||1|4|gpt
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий|395-1|ФЗ|845||02.12.1990|1|4|gpt
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|специальный|395-1|ФЗ|20||02.12.1990|1|4|grok
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|специальный|161-ФЗ|ФЗ|9||27.06.2011|1|4|grok
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|специальный|860-П|Положение Банка России|||18.06.2025|1|4|grok
1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf|общий||ГК РФ|858|||1|4|gemini
