example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГК РФ|929|||1|5|qwen
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГК РФ|15|||1|5|qwen
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|2300-1|Закон РФ|17||07.02.1992|1|5|qwen
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГПК РФ|29|||1|5|qwen
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГПК РФ|131|||1|5|qwen
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГК РФ|930|||1|5|qwen
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|221-ФЗ|ФЗ|27||24.07.2007|1|5|gpt
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|221-ФЗ|ФЗ|8||24.07.2007|1|5|gpt
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||Конституция РФ|55|||1|5|gpt
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГК РФ|131|||1|5|gpt
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|218-ФЗ|ФЗ|26||13.07.2015|1|5|grok
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|218-ФЗ|ФЗ|27||13.07.2015|1|5|grok
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|478-ФЗ|ФЗ|1||30.12.2021|1|5|grok
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГК РФ|264|||1|5|grok
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный||ЗК РФ|39.20|||1|5|grok
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ЗК РФ|70|||1|5|claude
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий|218-ФЗ|ФЗ|29||13.07.2015|1|5|claude
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ЗК РФ|11.2|||1|5|claude
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|специальный|137-ФЗ|ФЗ|3||25.10.2001|1|5|gemini
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ЗК РФ|11.10|||1|5|gemini
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий||ГрК РФ|1|||1|5|gemini
1196|856c98f1-7677-4d5a-ada2-28d012871cc9|общий|218-ФЗ|ФЗ|58||13.07.2015|1|5|gemini
