example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГК РФ|15|||3|4|gemini;gpt;qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГК РФ|1064|||3|4|gemini;gpt;qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий|69-ФЗ|ФЗ|38||21.12.1994|2|4|gemini;gpt
959|d810cc81-4258-4372-a4fa-f29d1f030674|специальный||ГК РФ|1072|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГК РФ|1085|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГК РФ|1083|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГПК РФ|28|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГПК РФ|131|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГПК РФ|132|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|специальный|69-ФЗ|ФЗ|1||21.12.1994|1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|специальный|69-ФЗ|ФЗ|22||21.12.1994|1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|специальный||ЖК РФ|30|||1|4|qwen
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГК РФ|210|||1|4|gpt
959|d810cc81-4258-4372-a4fa-f29d1f030674|специальный||НК РФ|220|||1|4|grok
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||НК РФ|216|||1|4|grok
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||НК РФ|207|||1|4|grok
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||НК РФ|209|||1|4|grok
959|d810cc81-4258-4372-a4fa-f29d1f030674|общий||ГПК РФ|56|||1|4|gemini
