example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|28||07.02.1992|3|4|gemini;grok;qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|454|||2|4|gpt;qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|702|||2|4|gpt;qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|29||07.02.1992|2|4|grok;qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|16||07.02.1992|2|4|gemini;grok
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|432|||1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|708|||1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|709|||1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|720|||1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|721|||1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|7||07.02.1992|1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|8||07.02.1992|1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|30||07.02.1992|1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|35||07.02.1992|1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|924|ПП РФ|||10.11.2011|1|4|qwen
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|ФЗ|4||07.02.1992|1|4|gpt
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|ФЗ|10||07.02.1992|1|4|gpt
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|ФЗ|12||07.02.1992|1|4|gpt
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный||ГК РФ|492|||1|4|grok
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный||ГК РФ|730|||1|4|grok
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный||ГК РФ|732|||1|4|grok
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный||ГК РФ|734|||1|4|grok
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|10||07.02.1992|1|4|grok
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|общий||ГК РФ|421|||1|4|gemini
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|23.1||07.02.1992|1|4|gemini
947|fb40d5f0-2f10-4a07-96a7-ce18d5534536|специальный|2300-1|Закон РФ|32||07.02.1992|1|4|gemini
