example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|общий|257-ФЗ|ФЗ|17||08.11.2007|3|3|gemini;gpt;qwen
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|общий|257-ФЗ|ФЗ|5||08.11.2007|1|3|qwen
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|специальный|767|ПП РФ||3|28.09.2009|1|3|qwen
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|общий|59-ФЗ|ФЗ|12||02.05.2006|1|3|qwen
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|общий|59-ФЗ|ФЗ|10||02.05.2006|1|3|qwen
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|специальный|52398-2005|ГОСТ Р 52398-2005||5|10.11.2005|1|3|qwen
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|специальный|257-ФЗ|ФЗ|15||08.11.2007|1|3|gpt
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|специальный|257-ФЗ|ФЗ|34||08.11.2007|1|3|gpt
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|общий|257-ФЗ|ФЗ|13||08.11.2007|1|3|gemini
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|общий|131-ФЗ|ФЗ|14||06.10.2003|1|3|gemini
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|специальный|Приказ Росстандарта № 1245-ст|ГОСТ Р 50597-2017|8||26.09.2017|1|3|gemini
1152|16c1403f-3c36-46e8-a08d-57ec92a49cb1|специальный|Приказ Минстроя России № 53/пр|СП 34.13330.2021|1||09.02.2021|1|3|gemini
