example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|специальный|2300-1|Закон РФ|29||07.02.1992|3|3|claude;gemini;grok
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|специальный|2300-1|Закон РФ|31||07.02.1992|2|3|claude;grok
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|общий||ГК РФ|309|||2|3|gemini;grok
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|общий|2300-1|Закон РФ|4||07.02.1992|2|3|claude;gemini
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|общий||ГК РФ|783|||1|3|grok
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|специальный||ВЗК РФ|120|||1|3|grok
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|специальный||ВЗК РФ|103|||1|3|claude
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|специальный||ВЗК РФ|108|||1|3|claude
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|общий||ГК РФ|781|||1|3|claude
1904|11d90f9b-d680-48bf-b64b-efef6421cae9|специальный|82|Приказ Минтранса России 'Об утверждении Федеральных авиационных правил...'|102||28.06.2007|1|3|gemini
