example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.2|||5|5|claude;gemini;gpt;grok;qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.3|||5|5|claude;gemini;gpt;grok;qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.1|||3|5|gemini;grok;qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.5|||3|5|claude;gpt;qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.7|||2|5|grok;qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|12.16|||1|5|qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.4|||1|5|qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|специальный|20|Закон города Москвы|8||21.11.2018|1|5|qwen
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|специальный||КоАП РФ|12.19|||1|5|gpt
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.9|||1|5|gpt
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|30.6|||1|5|grok
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|общий||КоАП РФ|2.6.1|||1|5|gemini
1297|2f831e2f-d43c-44aa-8ff4-c4a59a9d2317|специальный||КоАП РФ|8.14|||1|5|gemini
