example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||ГК РФ|779|||5|5|claude;gemini;gpt;grok;qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный|422-ФЗ|ФЗ|4||27.11.2018|4|5|gemini;gpt;grok;qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный|129-ФЗ|ФЗ|22.1||08.08.2001|2|5|grok;qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||ГК РФ|702|||2|5|claude;grok
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||ГК РФ|783|||1|5|qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный|422-ФЗ|ФЗ|6||27.11.2018|1|5|qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный|ЕД-7-3/625@|Приказ ФНС России|||31.08.2020|1|5|qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный|14-ст|Общероссийский классификатор видов экономической деятельности (ОКВЭД 2)||74.10|31.01.2014|1|5|qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||НК РФ|45|||1|5|qwen
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||ГК РФ|706|||1|5|gpt
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||ГК РФ|421|||1|5|grok
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|общий||ГК РФ|428|||1|5|claude
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный||ГК РФ|758|||1|5|gemini
1192|8c9720a8-6fe8-422e-8766-4cbdeab5db81|специальный||ГК РФ|1288|||1|5|gemini
