example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
930|80367dab-57e2-40be-8e13-355fca424886|специальный||КоАП РФ|30.3|||4|4|gemini;gpt;grok;qwen
930|80367dab-57e2-40be-8e13-355fca424886|общий||ГК РФ|1064|||3|4|gemini;grok;qwen
930|80367dab-57e2-40be-8e13-355fca424886|специальный||КоАП РФ|12.27|||3|4|gpt;grok;qwen
930|80367dab-57e2-40be-8e13-355fca424886|общий||ГК РФ|1079|||2|4|gemini;qwen
930|80367dab-57e2-40be-8e13-355fca424886|специальный||КоАП РФ|12.7|||2|4|grok;qwen
930|80367dab-57e2-40be-8e13-355fca424886|специальный||ГК РФ|1072|||2|4|grok;qwen
930|80367dab-57e2-40be-8e13-355fca424886|специальный|40-ФЗ|ФЗ|14||25.04.2002|2|4|gemini;grok
930|80367dab-57e2-40be-8e13-355fca424886|специальный|40-ФЗ|ФЗ|18||25.04.2002|1|4|qwen
930|80367dab-57e2-40be-8e13-355fca424886|общий||КоАП РФ|4.5|||1|4|gpt
930|80367dab-57e2-40be-8e13-355fca424886|специальный||КоАП РФ|30.7|||1|4|grok
930|80367dab-57e2-40be-8e13-355fca424886|общий||КоАП РФ|4.8|||1|4|grok
