example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|214-ФЗ|ФЗ|6||30.12.2004|3|3|gemini;gpt;qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|326|ПП РФ||1|18.03.2024|2|3|gemini;qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|214-ФЗ|ФЗ|9||30.12.2004|1|3|qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|3|qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|925|ПП РФ||1|19.06.2025|1|3|qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|309|||1|3|qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|310|||1|3|qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|2300-1|Закон РФ|28||07.02.1992|1|3|qwen
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|326|ПП РФ|||18.03.2024|1|3|gpt
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|395|||1|3|gpt
224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|452|||1|3|gemini
