example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|601|||2|3|gemini;qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|34|||2|3|gemini;qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|36|||2|3|gemini;qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|39|||2|3|gemini;qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|422-ФЗ|ФЗ|4||27.11.2018|2|3|gemini;qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|602|||1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|603|||1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|131|||1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|209|||1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|38|||1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||НК РФ|224|||1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|422-ФЗ|ФЗ|5||27.11.2018|1|3|qwen
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|256-ФЗ|ФЗ|10||29.12.2006|1|3|gpt
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|244|||1|3|gpt
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|245|||1|3|gpt
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|60|||1|3|gpt
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|605|||1|3|gemini
295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|422-ФЗ|ФЗ|10||27.11.2018|1|3|gemini
