example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный|2300-1|Закон РФ|32||07.02.1992|3|3|claude;gemini;grok
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный|2300-1|Закон РФ|17||07.02.1992|2|3|gemini;grok
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный||ГПК РФ|29|||2|3|claude;grok
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный|2300-1|Закон РФ|31||07.02.1992|2|3|claude;grok
2356|5dea2293-10bd-4880-9d19-968423b07878|общий||ГК РФ|1102|||2|3|claude;gemini
2356|5dea2293-10bd-4880-9d19-968423b07878|общий||ГК РФ|782|||1|3|grok
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный|2300-1|Закон РФ|13||07.02.1992|1|3|claude
2356|5dea2293-10bd-4880-9d19-968423b07878|общий||ГК РФ|309|||1|3|claude
2356|5dea2293-10bd-4880-9d19-968423b07878|общий||ГПК РФ|17|||1|3|claude
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный|2300-1|Закон РФ|26.1||07.02.1992|1|3|gemini
2356|5dea2293-10bd-4880-9d19-968423b07878|специальный|54-ФЗ|ФЗ|4.7||22.05.2003|1|3|gemini
