example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ЖК РФ|31|||5|5|claude;gemini;gpt;grok;qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ЖК РФ|35|||2|5|gpt;qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|специальный|5242-1|Закон РФ|7||25.06.1993|1|5|qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|специальный|189-ФЗ|ФЗ|8||29.12.2004|1|5|qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ГПК РФ|23|||1|5|qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ГПК РФ|28|||1|5|qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ГПК РФ|30|||1|5|qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|специальный|713|ПП РФ||32|17.07.1995|1|5|qwen
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий|5242-1|ФЗ|3||25.06.1993|1|5|gpt
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|специальный|1541-1|Закон РФ|19||04.07.1991|1|5|grok
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|специальный|713|ПП РФ||31|17.07.1995|1|5|grok
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ГК РФ|292|||1|5|grok
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий|5242-1|Закон РФ|3||25.06.1993|1|5|claude
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий|713|ПП РФ|||17.07.1995|1|5|claude
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|специальный|189-ФЗ|ФЗ|19||29.12.2004|1|5|gemini
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ЖК РФ|83|||1|5|gemini
1268|a8c807a4-3491-43d4-bef9-eb14202ed856|общий||ГК РФ|304|||1|5|gemini
