example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный|1541-1|Закон РФ|2||04.07.1991|2|4|gemini;grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный|1541-1|Закон РФ|4||04.07.1991|2|4|gemini;grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||КоАП РФ|30.1|||1|4|qwen
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||КоАП РФ|30.2|||1|4|qwen
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||КоАП РФ|30.3|||1|4|qwen
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||Конституция РФ|27|||1|4|gpt
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий|5242-1|Закон РФ|3||25.06.1993|1|4|gpt
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий|5242-1|Закон РФ|5||25.06.1993|1|4|gpt
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||КоАП РФ|19.15.1|||1|4|gpt
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный|1541-1|Закон РФ|1||04.07.1991|1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный||ЖК РФ|92|||1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный||ЖК РФ|100|||1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||ЖК РФ|19|||1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||ГК РФ|217|||1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий||Конституция РФ|40|||1|4|grok
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|специальный|189-ФЗ|ФЗ|7||29.12.2004|1|4|gemini
879|eac91fa9-87ed-41b9-86b1-a6109ddcc4f2|общий|1541-1|Закон РФ|11||04.07.1991|1|4|gemini
