example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный||ТК РФ|315|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|129|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный||ТК РФ|316|||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный||ТК РФ|317|||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|135|||3|5|gpt;perplexity_claude_sonnet;qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный|2|Приказ Минтруда России|||22.11.1990|1|5|qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|22|||1|5|qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный||ТК РФ|352|||1|5|qwen
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный|1012|ПП РФ|||07.10.1993|1|5|perplexity_grok
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный|14-1/ООГ-8563|Письмо Минтруда РФ|||21.10.2021|1|5|perplexity_grok
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный|4520-1|Закон РФ|10||19.02.1993|1|5|perplexity_claude_sonnet
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|специальный|4520-1|Закон РФ|11||19.02.1993|1|5|perplexity_claude_sonnet
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|191|||1|5|perplexity_claude_sonnet
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|392|||1|5|perplexity_claude_sonnet
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|353|||1|5|perplexity_claude_sonnet
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||ТК РФ|356|||1|5|perplexity_claude_sonnet
239|7410ac4d-5d99-4447-b7ab-7670ce77b8c3|общий||КоАП РФ|5.27|||1|5|perplexity_claude_sonnet
