example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный||ЖК РФ|44|||3|5|claude;gemini;qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный||ЖК РФ|45|||2|5|claude;qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный||ЖК РФ|48|||2|5|gemini;qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный||ЖК РФ|46|||1|5|qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный||ЖК РФ|47|||1|5|qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|общий||ГК РФ|181|||1|5|qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный|411/пр|Приказ Минстроя России|||31.07.2014|1|5|qwen
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный||НК РФ|220.1|||1|5|gpt
1257|396f1370-eb8c-4789-a79b-c28067f5049b|общий||НК РФ|214.1|||1|5|gpt
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный|127-ФЗ|ФЗ|61.2||26.10.2002|1|5|grok
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный|127-ФЗ|ФЗ|61.3||26.10.2002|1|5|grok
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный|127-ФЗ|ФЗ|61.4||26.10.2002|1|5|grok
1257|396f1370-eb8c-4789-a79b-c28067f5049b|общий||ГК РФ|302|||1|5|grok
1257|396f1370-eb8c-4789-a79b-c28067f5049b|общий||ГК РФ|166|||1|5|grok
1257|396f1370-eb8c-4789-a79b-c28067f5049b|общий||ГК РФ|181.5|||1|5|gemini
1257|396f1370-eb8c-4789-a79b-c28067f5049b|специальный|44/пр|Приказ Минстроя России||13|28.01.2019|1|5|gemini
