example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
165|8556b018-e208-47e9-82e4-1c3e059589b7|специальный||ТК РФ|136|||2|3|gpt;qwen
165|8556b018-e208-47e9-82e4-1c3e059589b7|специальный||ТК РФ|236|||2|3|gpt;qwen
165|8556b018-e208-47e9-82e4-1c3e059589b7|специальный||ТК РФ|392|||2|3|gpt;qwen
165|8556b018-e208-47e9-82e4-1c3e059589b7|общий||ГК РФ|781|||1|3|qwen
165|8556b018-e208-47e9-82e4-1c3e059589b7|общий||ГПК РФ|23|||1|3|qwen
165|8556b018-e208-47e9-82e4-1c3e059589b7|общий||ГПК РФ|132|||1|3|qwen
165|f2167187-777e-4e7d-8981-706cb2250d9d|специальный|166-ФЗ|ФЗ|7||15.12.2001|1|3|gemini
165|f2167187-777e-4e7d-8981-706cb2250d9d|специальный|166-ФЗ|ФЗ|||15.12.2001|1|3|gemini
165|f2167187-777e-4e7d-8981-706cb2250d9d|общий|400-ФЗ|ФЗ|3||28.12.2013|1|3|gemini
165|8556b018-e208-47e9-82e4-1c3e059589b7|специальный||ТК РФ|140|||1|3|gpt
