example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|30.3|||3|5|gemini;grok;qwen
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|30.1|||2|5|grok;qwen
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|специальный||КоАП РФ|8.14|||2|5|grok;qwen
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|30.2|||1|5|qwen
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|специальный|533-ПП|ПП РФ|||16.09.2014|1|5|qwen
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|12.19|||1|5|gpt
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|специальный|45-ЗМ|Закон города Москвы|8.14||21.11.2007|1|5|gpt
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|1.5|||1|5|gpt
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|30.6|||1|5|grok
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|специальный|35|Закон города Москвы|8||11.07.2012|1|5|grok
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий|448-ФЗ|ФЗ|12||30.11.2024|1|5|claude
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий|448-ФZ|ФЗ|14||30.11.2024|1|5|claude
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий|2300-1|ФЗ|4||07.02.1992|1|5|claude
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий|2300-1|ФЗ|29||07.02.1992|1|5|claude
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|специальный|45|Закон города Москвы|8.14||21.11.2007|1|5|gemini
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|специальный|289-ПП|ПП РФ||2.1|17.05.2013|1|5|gemini
1301|305b1172-d1cf-43f0-ae19-7f52d94536d1|общий||КоАП РФ|24.5|||1|5|gemini
