example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|2300-1|Закон РФ|18||07.02.1992|2|4|gemini;qwen
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|2300-1|Закон РФ|19||07.02.1992|1|4|qwen
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|2300-1|Закон РФ|10||07.02.1992|1|4|qwen
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||ГК РФ|475|||1|4|qwen
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||ГК РФ|469|||1|4|qwen
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|924|ПП РФ|||10.11.2011|1|4|qwen
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||НК РФ|220|||1|4|gpt
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||НК РФ|78|||1|4|gpt
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||НК РФ|218|||1|4|gpt
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|400-ФЗ|ФЗ|26||28.12.2013|1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||ГК РФ|1183|||1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|711|ПП РФ||2|30.07.2014|1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|143-ФЗ|ФЗ|66||15.11.1997|1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный|143-ФЗ|ФЗ|71||15.11.1997|1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий|4462-1|Основы законодательства Российской Федерации о нотариате|1||11.02.1993|1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|специальный||Конвенция о правовой помощи и правовых отношениях по гражданским, семейным и уголовным делам|5||22.01.1993|1|4|grok
730|1854a6a5-2ecc-47b9-a5b2-cd0362bda414|общий||ГК РФ|476|||1|4|gemini
