example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|808|||3|3|gemini;gpt;qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|196|||2|3|gpt;qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|специальный||ГК РФ|1112|||2|3|gemini;qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|специальный||ГК РФ|1175|||2|3|gpt;qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|807|||1|3|qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|309|||1|3|qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|200|||1|3|qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГПК РФ|23|||1|3|qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГПК РФ|28|||1|3|qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|811|||1|3|qwen
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|395|||1|3|gpt
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|общий||ГК РФ|387|||1|3|gemini
528|b4d1f4d2-637c-42a1-9891-80e383fe5cab|специальный||ГК РФ|1162|||1|3|gemini
