example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГК РФ|1064|||3|3|gemini;gpt;qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГК РФ|1072|||2|3|gemini;qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|специальный|40-ФЗ|ФЗ|14||25.04.2002|1|3|qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|специальный|40-ФЗ|ФЗ|12||25.04.2002|1|3|qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГК РФ|966|||1|3|qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГПК РФ|23|||1|3|qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГПК РФ|24|||1|3|qwen
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|специальный|40-ФЗ|ФЗ|3||25.04.2002|1|3|gpt
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|специальный|40-ФЗ|ФЗ|||25.04.2002|1|3|gpt
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГК РФ|15|||1|3|gemini
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|специальный|40-ФЗ|ФЗ|7||25.04.2002|1|3|gemini
943|824d1233-7bc9-4733-bbe2-35c75ba626ca|общий||ГК РФ|1079|||1|3|gemini
