example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|специальный||ЖК РФ|31|||3|3|claude;gemini;grok
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|специальный||ГК РФ|1142|||3|3|claude;gemini;grok
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|общий||ГК РФ|209|||2|3|gemini;grok
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|общий||ГК РФ|1141|||2|3|claude;grok
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|специальный||ГК РФ|1119|||2|3|claude;gemini
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|общий||ГК РФ|1118|||1|3|grok
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|общий||ГК РФ|1111|||1|3|claude
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|специальный||ГК РФ|1149|||1|3|claude
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|специальный||ГК РФ|1150|||1|3|claude
2382|09b5eb9a-128f-4da4-9750-bf646f1e2334|специальный||ГК РФ|689|||1|3|gemini
