example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
399|f2d70008-b881-4ee2-b90c-ab5844105793|общий||ГК РФ|1064|||2|3|gemini;qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный||ЖК РФ|36|||2|3|gpt;qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный||ЖК РФ|161|||2|3|gemini;qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный|491|ПП РФ|5||13.08.2006|2|3|gemini;qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|общий||ГК РФ|210|||1|3|qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|общий||ГК РФ|304|||1|3|qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|общий||ГК РФ|1065|||1|3|qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный||ЖК РФ|162|||1|3|qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный|491|ПП РФ|6||13.08.2006|1|3|qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный|491|ПП РФ|10||13.08.2006|1|3|qwen
399|f2d70008-b881-4ee2-b90c-ab5844105793|общий||ЖК РФ|39|||1|3|gpt
399|f2d70008-b881-4ee2-b90c-ab5844105793|специальный|491|ПП РФ|||13.08.2006|1|3|gpt
399|f2d70008-b881-4ee2-b90c-ab5844105793|общий|354|ПП РФ||34|06.05.2011|1|3|gemini
